[Header]
Application Name	LCsolution
Version	1.25
Data File Name	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-2.lcd
Output Date	03.06.2025
Output Time	07:23:15

[File Information]
Type	Data File
Generated	02.06.2025 18:54:42
Generated by	Admin
Modified	02.06.2025 19:15:09
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquired	02.06.2025 18:55:06
Sample Type	0:Unknown
Level	1
Sample Name	FKE-Cal-FALD-2
Sample ID	7.42
ISTD Amount 1	1
ISTD Amount 2	1
ISTD Amount 3	1
ISTD Amount 4	1
ISTD Amount 5	1
ISTD Amount 6	1
ISTD Amount 7	1
ISTD Amount 8	1
ISTD Amount 9	1
ISTD Amount 10	1
ISTD Amount 11	1
ISTD Amount 12	1
ISTD Amount 13	1
ISTD Amount 14	1
ISTD Amount 15	1
ISTD Amount 16	1
ISTD Amount 17	1
ISTD Amount 18	1
ISTD Amount 19	1
ISTD Amount 20	1
ISTD Amount 21	1
ISTD Amount 22	1
ISTD Amount 23	1
ISTD Amount 24	1
ISTD Amount 25	1
ISTD Amount 26	1
ISTD Amount 27	1
ISTD Amount 28	1
ISTD Amount 29	1
ISTD Amount 30	1
ISTD Amount 31	1
ISTD Amount 32	1
Sample Amount	1
Dilution Factor	1
Vial#	12
Injection Volume	5

[Original Files]
Data File	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-2.lcd
Method File	C:\LabSolutions\Data\RWTH\aaaMethodenNEU\Formaldehyd_35grad_Methode_052025.lcm
Batch File	C:\LabSolutions\Data\RWTH\Daniel Ditz\Batch.lcb
Report Format File	C:\LabSolutions\Data\RI+UV-Quantifizierung.lcr
Tuning File	

[File Description]


[Configuration]
# of Detectors	2
Detector ID	Detector A	Detector B
Detector Name	Detector A	Detector B
# of Channels	1	1

[Peak Table(Detector A-Ch1)]
# of Peaks	139
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Conc. %	Norm Conc.
1.81667	198497
1.82500	167299
1.83333	149123
1.84167	154866
1.85000	161309
1.85833	154275
1.86667	139203
1.87500	131640
1.88333	110230
1.89167	95271
1.90000	91370
1.90833	101463
1.91667	106347
1.92500	118019
1.93333	121263
1.94167	115987
1.95000	111348
1.95833	98384
1.96667	99218
1.97500	101024
1.98333	87618
1.99167	59942
2.00000	46293
2.00833	37799
2.01667	17735
2.02500	-9251
2.03333	-25944
2.04167	-34689
2.05000	-42333
2.05833	-38323
2.06667	-22915
2.07500	9443
2.08333	34256
2.09167	40522
2.10000	35892
2.10833	28805
2.11667	22063
2.12500	18454
2.13333	18427
2.14167	13483
2.15000	9515
2.15833	9558
2.16667	9646
2.17500	10860
2.18333	23468
2.19167	37928
2.20000	61217
2.20833	90458
2.21667	97695
2.22500	93859
2.23333	101569
2.24167	113142
2.25000	111382
2.25833	87882
2.26667	65103
2.27500	65177
2.28333	61313
2.29167	50990
2.30000	33167
2.30833	14195
2.31667	11595
2.32500	28333
2.33333	40657
2.34167	44423
2.35000	42048
2.35833	38846
2.36667	27623
2.37500	19165
2.38333	621
2.39167	-22904
2.40000	-34519
2.40833	-35424
2.41667	-38462
2.42500	-34196
2.43333	-26212
2.44167	-25564
2.45000	-41866
2.45833	-52929
2.46667	-55680
2.47500	-60125
2.48333	-63113
2.49167	-57403
2.50000	-44322
2.50833	-34567
2.51667	-20425
2.52500	-22954
2.53333	-27110
2.54167	-21958
2.55000	-6803
2.55833	-12003
2.56667	-23909
2.57500	-19625
2.58333	-5980
2.59167	-3086
2.60000	-2389
2.60833	-137
2.61667	1573
2.62500	-3889
2.63333	-9155
2.64167	-11941
2.65000	-8114
2.65833	-11815
2.66667	-26023
2.67500	-35943
2.68333	-30955
2.69167	-22530
2.70000	-22170
2.70833	-37364
2.71667	-60714
2.72500	-75020
2.73333	-80337
2.74167	-81012
2.75000	-70849
2.75833	-60954
2.76667	-62049
2.77500	-70815
2.78333	-65195
2.79167	-67258
2.80000	-69002
2.80833	-60193
2.81667	-36031
2.82500	-32485
2.83333	-35303
2.84167	-23984
2.85000	-7710
2.85833	-4192
2.86667	-9999
2.87500	-4413
2.88333	7823
2.89167	10204
2.90000	2347
2.90833	4914
2.91667	10679
2.92500	11703
2.93333	11107
2.94167	-8
2.95000	-4884
2.95833	-10923
2.96667	-888
2.97500	3741
2.98333	-3575
2.99167	-14266
3.00000	-18560
3.00833	-22182
3.01667	-26642
3.02500	-29960
3.03333	-20455
3.04167	-21697
3.05000	-26218
3.05833	-34550
3.06667	-42178
3.07500	-33433
3.08333	-21216
3.09167	-8319
3.10000	5275
3.10833	8103
3.11667	9127
3.12500	12760
3.13333	16639
3.14167	25252
3.15000	29555
3.15833	32909
3.16667	30275
3.17500	17302
3.18333	2131
3.19167	-2294
3.20000	-3915
3.20833	-4732
3.21667	-18564
3.22500	-23360
3.23333	-23102
3.24167	-16748
3.25000	-11357
3.25833	-7740
3.26667	-76
3.27500	17713
3.28333	38212
3.29167	38011
3.30000	15004
3.30833	-12621
3.31667	-33761
3.32500	-52239
3.33333	-68305
3.34167	-78276
3.35000	-85271
3.35833	-91520
3.36667	-90123
3.37500	-77726
3.38333	-49695
3.39167	-39250
3.40000	-36457
3.40833	-34431
3.41667	-22629
3.42500	-22236
3.43333	-27013
3.44167	-37855
3.45000	-50887
3.45833	-46846
3.46667	-32381
3.47500	-36444
3.48333	-48258
3.49167	-62392
3.50000	-67310
3.50833	-68177
3.51667	-54684
3.52500	-58044
3.53333	-70098
3.54167	-73556
3.55000	-61945
3.55833	-59644
3.56667	-61217
3.57500	-43889
3.58333	-19031
3.59167	126
3.60000	5694
3.60833	5752
3.61667	16578
3.62500	37048
3.63333	43979
3.64167	18131
3.65000	721
3.65833	-4750
3.66667	2655
3.67500	19133
3.68333	27458
3.69167	29394
3.70000	34248
3.70833	29431
3.71667	13194
3.72500	-10171
3.73333	-32080
3.74167	-50165
3.75000	-58964
3.75833	-58125
3.76667	-55811
3.77500	-41944
3.78333	-28657
3.79167	-22084
3.80000	-27242
3.80833	-35289
3.81667	-45411
3.82500	-50016
3.83333	-62038
3.84167	-77658
3.85000	-76526
3.85833	-53859
3.86667	-37780
3.87500	-31933
3.88333	-26781
3.89167	-33939
3.90000	-45499
3.90833	-64396
3.91667	-84790
3.92500	-92390
3.93333	-93417
3.94167	-93589
3.95000	-89363
3.95833	-75871
3.96667	-59500
3.97500	-55174
3.98333	-40139
3.99167	-13417
4.00000	4507
4.00833	-111
4.01667	-12203
4.02500	-21992
4.03333	-21589
4.04167	-13751
4.05000	1807
4.05833	26016
4.06667	34495
4.07500	20418
4.08333	8404
4.09167	10080
4.10000	8987
4.10833	-4470
4.11667	-9536
4.12500	2496
4.13333	6925
4.14167	3446
4.15000	3675
4.15833	12932
4.16667	19441
4.17500	19351
4.18333	7679
4.19167	-5089
4.20000	-21709
4.20833	-41258
4.21667	-61739
4.22500	-75881
4.23333	-72937
4.24167	-68197
4.25000	-54397
4.25833	-26258
4.26667	-4145
4.27500	-6619
4.28333	-8435
4.29167	-18027
4.30000	-19129
4.30833	-7021
4.31667	6087
4.32500	6800
4.33333	-5608
4.34167	-6646
4.35000	6250
4.35833	23296
4.36667	15894
4.37500	-574
4.38333	-4007
4.39167	2280
4.40000	4830
4.40833	-3404
4.41667	3838
4.42500	22923
4.43333	50577
4.44167	73886
4.45000	83474
4.45833	74342
4.46667	57754
4.47500	43546
4.48333	24545
4.49167	30202
4.50000	53888
4.50833	86755
4.51667	102348
4.52500	116718
4.53333	118556
4.54167	121407
4.55000	138863
4.55833	146842
4.56667	137576
4.57500	122726
4.58333	129003
4.59167	145816
4.60000	165284
4.60833	165549
4.61667	170245
4.62500	195200
4.63333	221372
4.64167	237895
4.65000	243466
4.65833	243189
4.66667	221195
4.67500	190428
4.68333	157945
4.69167	132329
4.70000	104777
4.70833	79721
4.71667	73631
4.72500	75963
4.73333	106451
4.74167	134962
4.75000	132170
4.75833	122236
4.76667	110283
4.77500	113390
4.78333	106060
4.79167	101284
4.80000	96317
4.80833	95785
4.81667	96812
4.82500	89044
4.83333	94394
4.84167	101993
4.85000	111039
4.85833	110389
4.86667	99526
4.87500	85186
4.88333	61559
4.89167	51867
4.90000	42024
4.90833	31753
4.91667	16801
4.92500	17093
4.93333	14012
4.94167	-1304
4.95000	-14469
4.95833	-5372
4.96667	17070
4.97500	17375
4.98333	7602
4.99167	-8148
5.00000	-25216
5.00833	-22992
5.01667	-16305
5.02500	-4871
5.03333	-794
5.04167	-4097
5.05000	-6778
5.05833	-612
5.06667	12630
5.07500	28866
5.08333	45188
5.09167	53134
5.10000	65433
5.10833	71908
5.11667	65069
5.12500	64471
5.13333	77398
5.14167	94476
5.15000	124773
5.15833	146266
5.16667	168885
5.17500	172728
5.18333	193512
5.19167	202134
5.20000	187259
5.20833	173815
5.21667	177980
5.22500	173953
5.23333	176409
5.24167	201091
5.25000	213056
5.25833	229438
5.26667	241535
5.27500	236134
5.28333	229457
5.29167	223857
5.30000	218109
5.30833	212847
5.31667	212492
5.32500	201218
5.33333	204068
5.34167	231672
5.35000	251513
5.35833	262500
5.36667	254443
5.37500	228578
5.38333	202033
5.39167	168197
5.40000	153658
5.40833	155530
5.41667	157781
5.42500	160042
5.43333	136772
5.44167	116024
5.45000	94422
5.45833	105691
5.46667	136673
5.47500	167849
5.48333	195941
5.49167	191781
5.50000	168609
5.50833	152103
5.51667	133766
5.52500	131658
5.53333	146002
5.54167	178640
5.55000	189133
5.55833	187933
5.56667	183258
5.57500	205066
5.58333	223619
5.59167	251815
5.60000	293018
5.60833	314703
5.61667	328033
5.62500	355776
5.63333	376236
5.64167	341764
5.65000	312540
5.65833	311948
5.66667	305629
5.67500	290159
5.68333	268677
5.69167	241170
5.70000	226768
5.70833	226673
5.71667	214559
5.72500	198597
5.73333	185378
5.74167	168779
5.75000	153951
5.75833	134851
5.76667	130041
5.77500	149903
5.78333	194392
5.79167	198457
5.80000	187453
5.80833	179131
5.81667	184979
5.82500	194340
5.83333	185282
5.84167	186412
5.85000	190900
5.85833	189863
5.86667	198490
5.87500	236334
5.88333	256625
5.89167	287568
5.90000	315045
5.90833	324337
5.91667	336754
5.92500	344163
5.93333	337315
5.94167	325918
5.95000	289723
5.95833	264649
5.96667	251597
5.97500	257956
5.98333	274162
5.99167	265520
6.00000	255668
6.00833	246536
6.01667	237035
6.02500	235656
6.03333	238314
6.04167	235588
6.05000	252621
6.05833	263068
6.06667	247683
6.07500	224606
6.08333	214778
6.09167	208447
6.10000	214791
6.10833	226165
6.11667	251715
6.12500	283934
6.13333	300426
6.14167	314200
6.15000	344393
6.15833	362761
6.16667	364012
6.17500	373467
6.18333	374749
6.19167	422406
6.20000	440187
6.20833	412532
6.21667	392388
6.22500	386869
6.23333	374606
6.24167	363531
6.25000	317385
6.25833	301154
6.26667	329380
6.27500	335215
6.28333	336086
6.29167	319969
6.30000	294506
6.30833	257163
6.31667	226786
6.32500	194829
6.33333	176565
6.34167	170614
6.35000	176100
6.35833	176309
6.36667	183171
6.37500	169317
6.38333	139504
6.39167	117885
6.40000	125005
6.40833	156084
6.41667	206803
6.42500	235074
6.43333	243958
6.44167	251420
6.45000	272726
6.45833	300614
6.46667	319004
6.47500	347040
6.48333	363946
6.49167	354377
6.50000	340279
6.50833	326695
6.51667	330233
6.52500	352788
6.53333	371111
6.54167	378917
6.55000	385210
6.55833	406426
6.56667	429446
6.57500	448975
6.58333	427821
6.59167	406931
6.60000	397137
6.60833	391927
6.61667	366253
6.62500	345835
6.63333	335029
6.64167	345200
6.65000	349503
6.65833	326875
6.66667	310216
6.67500	307858
6.68333	311363
6.69167	286281
6.70000	278707
6.70833	282045
6.71667	276663
6.72500	260083
6.73333	241876
6.74167	234112
6.75000	228786
6.75833	232212
6.76667	225954
6.77500	214976
6.78333	202773
6.79167	187568
6.80000	180309
6.80833	183268
6.81667	175670
6.82500	163801
6.83333	170339
6.84167	184594
6.85000	175819
6.85833	155290
6.86667	158916
6.87500	164536
6.88333	165672
6.89167	168781
6.90000	183999
6.90833	177824
6.91667	147156
6.92500	130657
6.93333	139843
6.94167	145075
6.95000	156838
6.95833	201128
6.96667	236464
6.97500	234209
6.98333	219478
6.99167	219102
7.00000	226341
7.00833	226250
7.01667	222547
7.02500	226312
7.03333	218923
7.04167	203179
7.05000	176887
7.05833	148489
7.06667	122488
7.07500	108839
7.08333	107464
7.09167	115283
7.10000	126800
7.10833	141795
7.11667	166442
7.12500	157338
7.13333	119228
7.14167	77075
7.15000	75754
7.15833	113530
7.16667	145628
7.17500	156274
7.18333	137545
7.19167	123852
7.20000	139417
7.20833	148313
7.21667	152747
7.22500	188573
7.23333	197558
7.24167	190517
7.25000	177791
7.25833	155351
7.26667	145162
7.27500	141483
7.28333	125296
7.29167	110338
7.30000	114340
7.30833	118785
7.31667	109470
7.32500	74667
7.33333	47915
7.34167	45707
7.35000	42805
7.35833	52507
7.36667	77447
7.37500	93133
7.38333	121075
7.39167	158298
7.40000	169871
7.40833	174363
7.41667	172118
7.42500	161504
7.43333	141524
7.44167	113391
7.45000	87603
7.45833	74405
7.46667	90583
7.47500	102594
7.48333	110074
7.49167	116077
7.50000	118776
7.50833	103129
7.51667	91537
7.52500	85337
7.53333	85475
7.54167	83982
7.55000	85799
7.55833	113247
7.56667	120253
7.57500	115786
7.58333	121133
7.59167	124567
7.60000	116556
7.60833	115887
7.61667	96412
7.62500	82356
7.63333	84327
7.64167	90914
7.65000	77445
7.65833	56890
7.66667	50916
7.67500	65231
7.68333	95348
7.69167	111547
7.70000	108262
7.70833	95480
7.71667	83062
7.72500	81149
7.73333	71057
7.74167	51366
7.75000	52008
7.75833	87884
7.76667	112511
7.77500	130049
7.78333	132719
7.79167	106325
7.80000	66423
7.80833	42002
7.81667	37168
7.82500	14756
7.83333	1859
7.84167	19166
7.85000	30187
7.85833	53819
7.86667	61890
7.87500	54200
7.88333	49190
7.89167	60341
7.90000	62381
7.90833	48098
7.91667	37883
7.92500	40257
7.93333	42931
7.94167	76585
7.95000	90653
7.95833	93567
7.96667	90289
7.97500	67353
7.98333	45693
7.99167	42645
8.00000	45283
8.00833	50048
8.01667	45594
8.02500	60434
8.03333	67106
8.04167	58429
8.05000	33385
8.05833	32244
8.06667	52837
8.07500	83482
8.08333	102061
8.09167	100995
8.10000	91602
8.10833	102233
8.11667	105642
8.12500	114919
8.13333	127068
8.14167	133204
8.15000	123246
8.15833	103203
8.16667	88396
8.17500	98756
8.18333	106366
8.19167	99104
8.20000	90726
8.20833	121204
8.21667	165876
8.22500	191583
8.23333	211730
8.24167	243706
8.25000	264245
8.25833	292169
8.26667	337599
8.27500	355376
8.28333	343528
8.29167	312267
8.30000	292314
8.30833	314395
8.31667	363673
8.32500	377568
8.33333	354097
8.34167	320248
8.35000	296514
8.35833	283002
8.36667	259785
8.37500	243517
8.38333	240514
8.39167	234810
8.40000	249686
8.40833	290748
8.41667	294810
8.42500	277913
8.43333	254957
8.44167	234759
8.45000	217312
8.45833	204855
8.46667	215970
8.47500	231842
8.48333	220405
8.49167	200444
8.50000	185407
8.50833	162144
8.51667	149076
8.52500	156791
8.53333	183943
8.54167	218926
8.55000	268803
8.55833	293807
8.56667	293247
8.57500	293516
8.58333	295812
8.59167	260910
8.60000	224802
8.60833	214783
8.61667	211687
8.62500	200145
8.63333	183423
8.64167	172185
8.65000	186236
8.65833	204111
8.66667	210362
8.67500	219380
8.68333	244990
8.69167	278237
8.70000	316672
8.70833	314125
8.71667	326136
8.72500	316475
8.73333	298662
8.74167	284682
8.75000	255083
8.75833	233658
8.76667	192304
8.77500	158472
8.78333	153083
8.79167	170775
8.80000	168225
8.80833	155367
8.81667	132512
8.82500	118500
8.83333	100482
8.84167	94464
8.85000	83167
8.85833	76125
8.86667	81126
8.87500	104196
8.88333	122613
8.89167	138272
8.90000	145814
8.90833	133792
8.91667	144671
8.92500	174007
8.93333	204798
8.94167	217572
8.95000	231470
8.95833	236532
8.96667	260152
8.97500	275634
8.98333	300443
8.99167	292195
9.00000	246304
9.00833	220918
9.01667	211818
9.02500	214015
9.03333	210339
9.04167	214341
9.05000	244842
9.05833	269265
9.06667	295944
9.07500	306947
9.08333	303759
9.09167	300087
9.10000	314303
9.10833	327876
9.11667	328942
9.12500	322273
9.13333	299950
9.14167	287388
9.15000	279456
9.15833	264337
9.16667	264743
9.17500	266750
9.18333	267330
9.19167	262873
9.20000	255243
9.20833	251591
9.21667	250589
9.22500	282533
9.23333	303952
9.24167	305138
9.25000	320120
9.25833	349880
9.26667	346294
9.27500	313517
9.28333	282187
9.29167	285844
9.30000	296712
9.30833	300689
9.31667	284476
9.32500	306697
9.33333	353087
9.34167	350129
9.35000	326016
9.35833	310821
9.36667	335899
9.37500	327632
9.38333	306677
9.39167	291067
9.40000	314618
9.40833	331310
9.41667	333244
9.42500	339333
9.43333	360034
9.44167	381147
9.45000	395979
9.45833	446345
9.46667	427838
9.47500	408315
9.48333	384444
9.49167	378310
9.50000	377185
9.50833	387594
9.51667	421080
9.52500	446189
9.53333	445481
9.54167	428909
9.55000	387098
9.55833	341743
9.56667	333965
9.57500	329597
9.58333	321187
9.59167	323595
9.60000	361783
9.60833	379710
9.61667	401382
9.62500	414498
9.63333	377641
9.64167	311440
9.65000	267986
9.65833	252419
9.66667	239089
9.67500	229680
9.68333	263765
9.69167	294072
9.70000	322692
9.70833	342257
9.71667	333678
9.72500	302001
9.73333	267780
9.74167	275419
9.75000	276991
9.75833	246405
9.76667	214853
9.77500	187735
9.78333	177709
9.79167	170342
9.80000	165192
9.80833	169683
9.81667	182962
9.82500	180705
9.83333	186854
9.84167	205359
9.85000	200339
9.85833	204500
9.86667	225248
9.87500	248836
9.88333	265108
9.89167	266237
9.90000	261742
9.90833	279829
9.91667	288042
9.92500	285693
9.93333	278070
9.94167	250164
9.95000	220352
9.95833	202554
9.96667	207748
9.97500	229423
9.98333	239162
9.99167	242894
10.00000	230145
10.00833	204093
10.01667	203176
10.02500	206144
10.03333	189055
10.04167	200701
10.05000	208384
10.05833	206393
10.06667	232464
10.07500	248495
10.08333	233840
10.09167	222988
10.10000	197722
10.10833	188973
10.11667	177581
10.12500	161483
10.13333	146084
10.14167	134409
10.15000	121783
10.15833	105667
10.16667	94778
10.17500	91088
10.18333	80440
10.19167	56201
10.20000	41610
10.20833	29308
10.21667	22544
10.22500	12833
10.23333	-1507
10.24167	-5696
10.25000	-2546
10.25833	776
10.26667	5308
10.27500	33489
10.28333	62720
10.29167	91530
10.30000	94481
10.30833	86169
10.31667	119169
10.32500	139905
10.33333	137447
10.34167	134764
10.35000	130054
10.35833	114217
10.36667	111554
10.37500	113939
10.38333	119409
10.39167	128703
10.40000	131886
10.40833	136123
10.41667	119767
10.42500	92810
10.43333	84113
10.44167	80740
10.45000	78614
10.45833	82326
10.46667	103894
10.47500	137225
10.48333	167665
10.49167	198301
10.50000	202028
10.50833	182794
10.51667	162719
10.52500	152861
10.53333	141145
10.54167	123711
10.55000	103116
10.55833	112755
10.56667	125400
10.57500	120419
10.58333	121496
10.59167	127484
10.60000	134948
10.60833	140246
10.61667	137091
10.62500	134173
10.63333	145279
10.64167	164700
10.65000	181489
10.65833	194622
10.66667	189931
10.67500	194277
10.68333	204729
10.69167	198620
10.70000	176516
10.70833	153559
10.71667	139333
10.72500	137279
10.73333	152928
10.74167	170622
10.75000	202692
10.75833	242389
10.76667	282199
10.77500	298925
10.78333	257976
10.79167	207745
10.80000	174418
10.80833	152973
10.81667	140428
10.82500	143678
10.83333	139774
10.84167	124096
10.85000	113285
10.85833	134885
10.86667	171159
10.87500	197102
10.88333	202449
10.89167	193950
10.90000	190684
10.90833	190976
10.91667	195331
10.92500	214370
10.93333	200552
10.94167	200785
10.95000	193704
10.95833	159492
10.96667	120956
10.97500	109578
10.98333	106060
10.99167	92707
11.00000	89674
11.00833	107832
11.01667	133220
11.02500	142864
11.03333	145865
11.04167	140008
11.05000	151382
11.05833	165701
11.06667	165843
11.07500	144742
11.08333	113752
11.09167	115102
11.10000	135765
11.10833	154926
11.11667	169105
11.12500	172062
11.13333	154842
11.14167	162432
11.15000	193953
11.15833	217283
11.16667	207968
11.17500	200490
11.18333	188026
11.19167	174217
11.20000	175072
11.20833	212328
11.21667	245524
11.22500	272744
11.23333	275148
11.24167	247257
11.25000	209748
11.25833	186595
11.26667	187917
11.27500	182040
11.28333	178542
11.29167	204166
11.30000	241469
11.30833	246784
11.31667	264610
11.32500	287007
11.33333	286551
11.34167	287533
11.35000	266735
11.35833	242663
11.36667	252709
11.37500	294278
11.38333	332939
11.39167	371449
11.40000	391464
11.40833	376606
11.41667	364725
11.42500	360633
11.43333	340576
11.44167	371119
11.45000	387544
11.45833	368039
11.46667	357164
11.47500	361534
11.48333	377401
11.49167	384297
11.50000	375451
11.50833	375918
11.51667	376532
11.52500	385585
11.53333	392169
11.54167	374514
11.55000	356558
11.55833	355597
11.56667	350600
11.57500	355059
11.58333	407030
11.59167	442266
11.60000	438827
11.60833	410062
11.61667	367109
11.62500	350573
11.63333	330999
11.64167	303031
11.65000	303341
11.65833	296485
11.66667	278519
11.67500	264178
11.68333	241235
11.69167	246649
11.70000	263719
11.70833	278471
11.71667	289876
11.72500	275212
11.73333	269108
11.74167	257350
11.75000	245667
11.75833	268670
11.76667	272526
11.77500	282274
11.78333	304767
11.79167	311251
11.80000	286064
11.80833	261097
11.81667	245470
11.82500	263934
11.83333	260084
11.84167	264868
11.85000	298654
11.85833	314477
11.86667	336270
11.87500	348156
11.88333	352033
11.89167	361663
11.90000	384462
11.90833	389773
11.91667	386764
11.92500	356201
11.93333	337560
11.94167	342800
11.95000	359648
11.95833	416316
11.96667	471841
11.97500	499496
11.98333	482278
11.99167	468472
12.00000	466716
12.00833	460429
12.01667	466338
12.02500	507885
12.03333	557624
12.04167	563955
12.05000	534763
12.05833	522249
12.06667	509439
12.07500	494733
12.08333	499937
12.09167	485136
12.10000	459746
12.10833	438286
12.11667	414629
12.12500	407198
12.13333	436795
12.14167	444277
12.15000	409290
12.15833	383372
12.16667	408582
12.17500	428164
12.18333	445898
12.19167	462493
12.20000	446052
12.20833	428122
12.21667	426047
12.22500	464742
12.23333	477652
12.24167	475754
12.25000	489204
12.25833	509165
12.26667	506290
12.27500	494019
12.28333	529428
12.29167	529760
12.30000	501217
12.30833	502878
12.31667	500977
12.32500	506315
12.33333	514297
12.34167	561163
12.35000	606542
12.35833	641716
12.36667	640497
12.37500	630627
12.38333	614655
12.39167	621373
12.40000	608368
12.40833	573423
12.41667	561057
12.42500	538218
12.43333	529753
12.44167	522466
12.45000	512694
12.45833	589936
12.46667	690681
12.47500	738386
12.48333	726351
12.49167	707407
12.50000	704623
12.50833	726863
12.51667	797803
12.52500	839401
12.53333	836316
12.54167	811346
12.55000	750070
12.55833	708956
12.56667	689144
12.57500	670760
12.58333	670120
12.59167	682492
12.60000	706246
12.60833	734373
12.61667	727358
12.62500	668911
12.63333	624500
12.64167	622601
12.65000	608403
12.65833	568913
12.66667	532212
12.67500	516246
12.68333	497520
12.69167	535268
12.70000	585283
12.70833	614360
12.71667	598635
12.72500	568628
12.73333	564834
12.74167	582102
12.75000	532750
12.75833	488782
12.76667	463877
12.77500	422402
12.78333	381815
12.79167	376576
12.80000	387452
12.80833	389960
12.81667	379488
12.82500	399754
12.83333	440426
12.84167	499018
12.85000	545416
12.85833	577905
12.86667	602728
12.87500	636714
12.88333	653746
12.89167	673998
12.90000	698869
12.90833	714125
12.91667	708870
12.92500	650665
12.93333	578588
12.94167	544005
12.95000	527909
12.95833	513925
12.96667	485221
12.97500	476802
12.98333	478293
12.99167	450125
13.00000	419571
13.00833	396903
13.01667	375476
13.02500	377205
13.03333	398985
13.04167	415458
13.05000	445479
13.05833	469846
13.06667	471445
13.07500	465784
13.08333	450573
13.09167	452343
13.10000	460311
13.10833	458919
13.11667	444264
13.12500	464756
13.13333	435365
13.14167	408339
13.15000	401764
13.15833	429973
13.16667	451463
13.17500	489098
13.18333	528218
13.19167	556866
13.20000	553903
13.20833	546656
13.21667	573084
13.22500	625004
13.23333	620096
13.24167	611118
13.25000	629339
13.25833	624334
13.26667	640440
13.27500	635345
13.28333	583288
13.29167	546197
13.30000	528316
13.30833	528690
13.31667	514045
13.32500	514728
13.33333	507173
13.34167	500701
13.35000	537896
13.35833	616514
13.36667	684148
13.37500	709557
13.38333	692423
13.39167	629674
13.40000	588406
13.40833	545154
13.41667	493354
13.42500	450540
13.43333	433715
13.44167	469562
13.45000	538036
13.45833	572293
13.46667	611187
13.47500	605203
13.48333	523501
13.49167	456604
13.50000	437334
13.50833	434327
13.51667	429845
13.52500	422022
13.53333	410822
13.54167	386825
13.55000	347209
13.55833	317630
13.56667	311760
13.57500	332629
13.58333	360214
13.59167	371518
13.60000	388126
13.60833	427656
13.61667	452296
13.62500	450046
13.63333	456172
13.64167	488707
13.65000	549498
13.65833	594977
13.66667	597071
13.67500	605094
13.68333	600958
13.69167	604797
13.70000	642805
13.70833	700604
13.71667	705714
13.72500	673625
13.73333	622963
13.74167	612057
13.75000	647934
13.75833	711851
13.76667	784936
13.77500	789769
13.78333	821995
13.79167	857006
13.80000	874999
13.80833	841542
13.81667	797023
13.82500	738213
13.83333	695560
13.84167	666947
13.85000	655826
13.85833	644724
13.86667	677456
13.87500	725166
13.88333	752267
13.89167	767619
13.90000	767559
13.90833	786509
13.91667	824030
13.92500	834414
13.93333	856514
13.94167	921112
13.95000	993817
13.95833	999322
13.96667	953176
13.97500	944313
13.98333	989175
13.99167	1021784
14.00000	1056956
14.00833	1030944
14.01667	1029505
14.02500	1057173
14.03333	1112305
14.04167	1118960
14.05000	1074878
14.05833	993991
14.06667	942242
14.07500	898539
14.08333	851669
14.09167	874211
14.10000	850615
14.10833	830380
14.11667	851836
14.12500	837586
14.13333	802530
14.14167	739687
14.15000	670431
14.15833	598443
14.16667	554934
14.17500	546181
14.18333	561077
14.19167	613968
14.20000	636573
14.20833	647302
14.21667	641215
14.22500	641427
14.23333	664501
14.24167	661635
14.25000	661919
14.25833	648710
14.26667	657316
14.27500	679945
14.28333	715250
14.29167	709073
14.30000	661250
14.30833	628154
14.31667	644726
14.32500	675828
14.33333	684246
14.34167	644686
14.35000	611036
14.35833	568738
14.36667	576713
14.37500	571484
14.38333	560709
14.39167	586729
14.40000	603695
14.40833	599668
14.41667	603046
14.42500	582930
14.43333	583960
14.44167	570229
14.45000	551991
14.45833	553209
14.46667	584538
14.47500	582570
14.48333	575832
14.49167	588425
14.50000	577493
14.50833	558701
14.51667	578892
14.52500	609842
14.53333	630243
14.54167	678392
14.55000	737799
14.55833	747004
14.56667	781645
14.57500	807968
14.58333	784682
14.59167	745594
14.60000	715292
14.60833	703393
14.61667	705291
14.62500	698943
14.63333	716593
14.64167	705258
14.65000	680796
14.65833	648378
14.66667	624322
14.67500	580065
14.68333	526053
14.69167	496695
14.70000	524231
14.70833	581253
14.71667	598473
14.72500	581832
14.73333	524129
14.74167	461380
14.75000	420053
14.75833	401072
14.76667	370132
14.77500	353101
14.78333	322511
14.79167	273295
14.80000	236264
14.80833	224408
14.81667	223809
14.82500	216042
14.83333	201508
14.84167	189602
14.85000	184553
14.85833	177272
14.86667	166178
14.87500	152569
14.88333	139951
14.89167	126357
14.90000	112628
14.90833	102163
14.91667	100955
14.92500	105438
14.93333	100969
14.94167	100837
14.95000	97059
14.95833	89262
14.96667	66379
14.97500	46382
14.98333	24470
14.99167	5413
15.00000	-11390
15.00833	-24830
15.01667	-35952
15.02500	-44583
15.03333	-55977
15.04167	-63322
15.05000	-73917
15.05833	-91711
15.06667	-104033
15.07500	-99606
15.08333	-96907
